Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Paulding",13223,168666,36290,378,21515.90,2241.12,0.0104,5,59,108,83,4.24,219,10,0.006,0.026,0.0447,108,255,197,20.52,2626,47,0.072,0.124,0.0179,255,510,352,92.86,13898,172,0.383,0.456,0.0124,510,658,593,85.75,8035,110,0.221,0.290,0.0136,658,745,720,177.40,11550,42,0.318,0.111,0.0036
"US","Georgia","Peach",13225,27546,5831,118,21168.23,4283.74,0.0202,5,126,251,206,36.96,602,21,0.103,0.175,0.0343,251,438,349,100.89,1786,31,0.306,0.259,0.0171,438,510,461,16.70,156,12,0.027,0.106,0.0797,510,670,580,122.63,1484,43,0.254,0.364,0.0290,670,745,720,200.28,1740,9,0.298,0.078,0.0053
"US","Georgia","Pickens",13227,32590,7828,142,24019.64,4357.16,0.0181,4,56,243,197,38.05,603,10,0.077,0.069,0.0162,243,510,351,115.46,2852,68,0.364,0.480,0.0239,510,661,595,102.64,2108,41,0.269,0.287,0.0193,661,745,720,193.92,2275,24,0.291,0.169,0.0106,,,,,,,,,
"US","Georgia","Pierce",13229,19465,4885,108,25096.33,5548.42,0.0221,5,98,258,173,41.00,570,19,0.117,0.180,0.0340,258,431,336,117.60,1320,31,0.270,0.291,0.0238,431,499,449,19.98,128,1,0.026,0.006,0.0052,499,672,580,226.92,1816,49,0.372,0.452,0.0269,672,745,729,187.31,1002,6,0.205,0.054,0.0059
"US","Georgia","Pike",13231,18962,4971,75,26215.59,3955.28,0.0151,5,62,113,83,10.39,44,2,0.009,0.027,0.0453,113,238,203,22.47,259,6,0.052,0.085,0.0247,238,517,344,135.64,1822,31,0.366,0.413,0.0170,517,659,584,197.50,1476,27,0.297,0.361,0.0183,659,745,721,218.81,1379,9,0.277,0.122,0.0066
"US","Georgia","Polk",13233,42613,11274,171,26456.72,4012.86,0.0152,5,55,254,202,50.13,1502,18,0.133,0.106,0.0120,254,508,354,128.29,4026,80,0.357,0.469,0.0199,508,667,587,151.67,2897,64,0.257,0.374,0.0221,667,728,721,253.84,2081,7,0.185,0.040,0.0033,728,745,728,171.00,852,4,0.076,0.022,0.0043
"US","Georgia","Pulaski",13235,11137,2053,69,18434.05,6195.56,0.0336,5,135,267,227,61.69,280,20,0.136,0.295,0.0728,267,408,349,87.37,497,17,0.242,0.244,0.0338,412,512,421,11.49,54,6,0.026,0.086,0.1099,537,667,588,127.32,585,16,0.285,0.229,0.0269,667,745,729,207.69,593,8,0.289,0.116,0.0135
"US","Georgia","Putnam",13237,22119,4294,93,19413.17,4204.53,0.0217,5,67,125,115,12.57,87,8,0.020,0.090,0.0958,125,249,212,53.80,602,16,0.140,0.176,0.0272,249,497,352,78.67,1456,32,0.339,0.345,0.0220,497,657,580,84.45,1036,27,0.241,0.287,0.0258,657,745,721,136.35,1120,11,0.261,0.113,0.0094
"US","Georgia","Quitman",13239,2299,380,4,16528.93,1739.89,0.0105,5,139,217,170,21.75,18,0,0.048,0.000,0.0000,235,316,293,73.51,35,0,0.092,0.000,0.0000,316,438,351,78.73,80,1,0.210,0.253,0.0127,524,659,584,112.22,89,1,0.234,0.253,0.0113,696,745,720,304.48,140,0,0.369,0.000,0.0000
"US","Georgia","Rabun",13241,17137,3502,87,20435.32,5076.73,0.0248,5,64,231,176,31.63,301,7,0.086,0.079,0.0229,263,418,333,118.63,1198,34,0.342,0.393,0.0285,418,511,447,21.82,185,4,0.053,0.047,0.0220,511,677,598,100.66,865,26,0.247,0.294,0.0295,677,745,721,188.71,866,13,0.247,0.145,0.0146
"US","Georgia","Randolph",13243,6778,1401,47,20669.81,6934.20,0.0335,5,55,131,77,159.49,179,19,0.128,0.405,0.1062,131,246,191,45.29,153,9,0.109,0.201,0.0621,271,432,356,73.03,263,4,0.188,0.090,0.0160,477,659,571,124.23,374,9,0.267,0.193,0.0242,659,745,720,202.42,417,4,0.298,0.087,0.0098
