Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Tennessee","Anderson",47001,76978,19490,292,25318.92,3793.29,0.0150,5,78,105,91,1.26,19,0,0.001,0.002,0.0239,131,222,187,31.48,839,7,0.043,0.024,0.0082,222,506,328,148.73,7972,165,0.409,0.564,0.0207,523,659,598,104.33,4390,49,0.225,0.168,0.0112,659,745,745,308.11,6302,68,0.323,0.234,0.0109
"US","Tennessee","Bedford",47003,49713,13700,211,27558.18,4244.36,0.0154,5,122,227,188,27.92,892,10,0.065,0.048,0.0113,227,397,327,154.83,4598,103,0.336,0.489,0.0225,397,479,426,38.08,787,11,0.057,0.054,0.0145,526,666,597,92.15,2681,27,0.196,0.127,0.0100,666,745,745,354.86,4313,53,0.315,0.251,0.0123
"US","Tennessee","Benton",47005,16160,3959,84,24498.76,5198.02,0.0212,5,149,250,196,49.50,331,8,0.084,0.090,0.0228,250,423,296,105.20,1203,30,0.304,0.361,0.0252,423,488,440,25.68,143,1,0.036,0.015,0.0087,514,657,599,146.72,1165,13,0.294,0.155,0.0112,657,745,745,238.06,1115,30,0.282,0.357,0.0269
"US","Tennessee","Bledsoe",47007,15064,4324,43,28704.20,2854.49,0.0099,5,61,137,92,426.71,612,1,0.142,0.023,0.0016,150,237,202,40.03,218,3,0.050,0.070,0.0139,281,442,329,97.92,1051,7,0.243,0.164,0.0067,516,666,585,199.75,1315,7,0.304,0.171,0.0056,666,745,729,209.24,799,25,0.185,0.579,0.0312
"US","Tennessee","Blount",47009,133087,35668,358,26800.51,2689.97,0.0100,5,136,243,187,31.70,2350,20,0.066,0.055,0.0085,243,434,330,120.33,12264,171,0.344,0.477,0.0139,434,495,453,27.49,943,3,0.026,0.009,0.0033,516,656,599,120.46,8040,73,0.225,0.204,0.0091,656,745,745,324.79,11761,89,0.330,0.250,0.0076
"US","Tennessee","Bradley",47011,108110,31278,359,28931.64,3320.69,0.0115,4,61,240,167,35.38,2799,16,0.089,0.045,0.0058,240,515,329,142.83,12509,136,0.400,0.379,0.0109,515,660,595,148.69,7067,52,0.226,0.145,0.0073,660,745,745,300.22,8935,155,0.286,0.433,0.0174,,,,,,,,,
"US","Tennessee","Campbell",47013,39842,10623,138,26662.82,3463.68,0.0130,5,137,221,190,22.41,308,1,0.029,0.010,0.0043,221,289,262,60.94,877,13,0.083,0.091,0.0143,289,499,330,115.56,3016,49,0.284,0.353,0.0161,527,670,601,150.32,3285,26,0.309,0.188,0.0079,670,745,745,341.05,3148,50,0.296,0.362,0.0159
"US","Tennessee","Cannon",47015,14678,3735,52,25446.25,3542.72,0.0139,5,115,137,131,11.04,19,0,0.005,0.000,0.0000,156,215,196,27.59,159,0,0.043,0.000,0.0000,215,509,326,194.17,1760,32,0.471,0.618,0.0183,524,655,598,165.69,867,11,0.232,0.212,0.0127,655,745,745,282.26,929,9,0.249,0.174,0.0098
"US","Tennessee","Carroll",47017,27766,8240,137,29676.58,4934.09,0.0166,5,153,260,217,61.01,977,22,0.119,0.158,0.0221,260,431,324,132.21,2528,59,0.307,0.433,0.0235,431,472,457,8.86,88,2,0.011,0.012,0.0190,522,667,584,134.19,2136,24,0.259,0.179,0.0115,667,745,745,343.30,2397,30,0.291,0.218,0.0125
"US","Tennessee","Carter",47019,56391,14503,294,25718.64,5213.60,0.0203,5,142,244,224,37.01,1113,27,0.077,0.090,0.0238,244,421,328,111.12,4948,128,0.341,0.434,0.0258,421,510,445,28.13,667,3,0.046,0.012,0.0052,510,653,585,128.00,3858,61,0.266,0.208,0.0159,653,745,745,283.18,3925,76,0.271,0.257,0.0193
"US","Tennessee","Cheatham",47021,40667,10176,106,25022.75,2606.54,0.0104,5,56,231,189,33.22,736,10,0.072,0.095,0.0136,231,407,329,131.21,3213,34,0.316,0.321,0.0106,407,516,419,34.35,734,12,0.072,0.115,0.0166,524,655,587,134.02,2374,16,0.233,0.153,0.0069,655,745,729,238.60,3138,34,0.308,0.323,0.0109
"US","Tennessee","Chester",47023,17297,5221,86,30184.43,4971.96,0.0165,5,143,266,225,58.74,684,13,0.131,0.155,0.0195,266,432,332,103.66,1377,35,0.264,0.406,0.0254,432,503,462,18.62,107,3,0.020,0.035,0.0282,503,658,596,137.25,1369,24,0.262,0.274,0.0172,658,745,729,329.83,1681,12,0.322,0.134,0.0068
"US","Tennessee","Claiborne",47025,31959,7780,149,24343.69,4662.22,0.0192,5,126,248,190,25.56,433,5,0.056,0.032,0.0110,248,501,361,98.19,2765,69,0.355,0.466,0.0251,516,651,596,140.37,2255,38,0.290,0.258,0.0170,651,685,658,100.41,424,6,0.055,0.041,0.0143,685,745,745,249.44,1892,31,0.243,0.210,0.0165
"US","Tennessee","Clay",47027,7614,2020,45,26530.08,5910.17,0.0223,5,122,288,263,108.09,430,16,0.213,0.363,0.0379,288,425,329,186.63,641,15,0.318,0.330,0.0232,425,484,454,14.97,29,-1,0.014,-0.022,-0.0346,532,662,601,122.54,421,7,0.209,0.156,0.0167,662,745,745,246.26,478,8,0.237,0.177,0.0167
"US","Tennessee","Cocke",47029,36004,10291,190,28582.94,5277.19,0.0185,5,75,103,85,2.47,15,0,0.001,0.000,0.0000,135,237,188,39.61,693,9,0.067,0.046,0.0127,237,511,330,139.68,3836,91,0.373,0.481,0.0238,528,664,575,141.43,2966,8,0.288,0.044,0.0028,664,745,745,235.86,2786,82,0.271,0.431,0.0294
"US","Tennessee","Coffee",47031,56520,15410,226,27264.69,3998.58,0.0147,5,67,127,93,2.97,68,0,0.004,0.000,0.0000,127,204,196,31.79,511,3,0.033,0.015,0.0066,204,513,328,164.69,6415,120,0.416,0.532,0.0187,525,662,598,130.56,3721,40,0.241,0.176,0.0107,662,745,733,297.22,4716,63,0.306,0.280,0.0134
"US","Tennessee","Crockett",47033,14230,4699,75,33021.78,5270.56,0.0160,5,137,227,189,68.73,408,12,0.087,0.157,0.0290,227,297,273,101.97,630,11,0.134,0.142,0.0169,297,416,329,146.87,933,24,0.199,0.314,0.0252,525,663,578,212.09,1318,12,0.280,0.161,0.0091,663,745,733,370.20,1323,13,0.281,0.174,0.0099
"US","Tennessee","Cumberland",47035,60520,14610,293,24140.78,4841.37,0.0201,5,115,249,224,37.52,1118,17,0.076,0.059,0.0156,249,421,329,125.79,5035,105,0.345,0.359,0.0209,421,516,448,20.14,661,17,0.045,0.058,0.0256,528,655,596,139.57,4288,85,0.294,0.290,0.0198,655,745,745,248.89,3449,68,0.236,0.232,0.0197
"US","Tennessee","Davidson",47037,694143,179893,1493,25915.84,2150.85,0.0083,4,54,237,171,50.90,25417,282,0.141,0.189,0.0111,237,510,329,102.20,65180,672,0.362,0.450,0.0103,528,657,597,80.89,31724,223,0.176,0.150,0.0070,657,745,727,216.20,57858,320,0.322,0.214,0.0055,,,,,,,,,
"US","Tennessee","DeKalb",47041,20489,5690,91,27771.00,4441.41,0.0160,5,129,239,187,61.40,499,10,0.088,0.111,0.0203,239,448,326,193.96,2213,43,0.389,0.476,0.0196,448,492,458,13.28,75,1,0.013,0.011,0.0134,532,657,587,159.21,1361,19,0.239,0.209,0.0140,657,745,745,288.40,1458,16,0.256,0.178,0.0111
"US","Tennessee","Decatur",47039,11663,3344,54,28671.87,4630.03,0.0161,5,130,265,241,80.00,592,11,0.177,0.203,0.0185,265,440,331,183.57,970,27,0.290,0.505,0.0281,454,495,487,8.32,29,1,0.009,0.014,0.0267,517,667,596,136.76,846,5,0.253,0.093,0.0059,667,745,734,297.09,879,10,0.263,0.185,0.0114
"US","Tennessee","Dickson",47043,53948,14402,222,26696.08,4115.07,0.0154,5,121,222,186,30.60,826,9,0.057,0.040,0.0108,236,478,328,140.36,5735,101,0.398,0.457,0.0177,478,524,506,35.16,250,2,0.017,0.011,0.0099,524,669,596,132.05,3568,54,0.248,0.243,0.0151,669,745,745,254.54,3746,53,0.260,0.240,0.0142
"US","Tennessee","Dyer",47045,37159,11814,177,31793.11,4763.31,0.0150,5,105,305,272,94.94,3010,49,0.255,0.277,0.0163,305,428,328,108.64,2281,54,0.193,0.307,0.0238,428,494,456,10.41,158,3,0.013,0.019,0.0212,515,655,585,172.21,2597,38,0.220,0.216,0.0147,655,745,730,359.05,3702,31,0.313,0.175,0.0084
"US","Tennessee","Fayette",47047,41133,10724,150,26071.52,3646.71,0.0140,5,57,209,177,30.12,772,9,0.072,0.061,0.0118,209,424,348,100.62,3995,67,0.373,0.444,0.0167,424,509,465,21.44,433,9,0.040,0.063,0.0219,522,657,595,88.64,2143,23,0.200,0.156,0.0109,657,745,727,204.09,3379,43,0.315,0.286,0.0127
"US","Tennessee","Fentress",47049,18522,5038,109,27200.09,5884.89,0.0216,5,153,288,254,96.05,975,13,0.194,0.121,0.0135,288,430,330,160.46,1359,32,0.270,0.294,0.0236,471,516,506,45.78,107,2,0.021,0.018,0.0188,528,663,596,140.59,1214,19,0.241,0.173,0.0155,663,745,745,285.28,1306,41,0.259,0.378,0.0316
"US","Tennessee","Franklin",47051,42207,11692,153,27701.57,3624.99,0.0131,5,115,261,237,48.21,1055,11,0.090,0.071,0.0102,261,495,329,129.48,4090,79,0.350,0.516,0.0193,495,514,506,13.72,54,2,0.005,0.011,0.0323,524,664,598,128.96,2859,11,0.244,0.069,0.0037,664,745,745,326.49,3614,51,0.309,0.331,0.0140
