Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Lynn",48305,5951,1327,32,22298.77,5377.25,0.0241,5,149,419,308,122.00,589,22,0.444,0.691,0.0376,419,457,437,9.41,8,0,0.006,0.000,0.0000,469,523,489,5.71,9,1,0.007,0.032,0.1099,523,652,601,73.60,218,3,0.164,0.095,0.0139,652,741,731,296.25,498,5,0.375,0.161,0.0103
"US","Texas","Madison",48313,14284,3563,49,24943.99,3430.41,0.0138,5,127,247,195,305.17,759,6,0.213,0.123,0.0079,247,337,337,71.83,473,10,0.133,0.205,0.0212,337,449,376,497.34,965,12,0.271,0.247,0.0125,520,666,588,64.69,522,15,0.146,0.302,0.0283,666,741,721,240.90,802,4,0.225,0.089,0.0055
"US","Texas","Marion",48315,9854,1539,55,15618.02,5581.49,0.0357,5,130,240,200,30.34,109,12,0.071,0.224,0.1130,240,434,360,87.58,491,20,0.319,0.363,0.0407,477,530,520,61.29,80,0,0.052,0.000,0.0000,530,666,599,120.26,569,18,0.370,0.331,0.0320,666,741,728,93.67,270,4,0.176,0.071,0.0145
"US","Texas","Martin",48317,5771,1096,24,18991.51,4158.72,0.0219,5,139,239,201,43.49,96,5,0.087,0.209,0.0525,239,359,306,154.91,439,11,0.401,0.465,0.0254,371,404,378,49.73,44,0,0.040,0.000,0.0002,535,647,593,70.53,184,5,0.168,0.210,0.0274,647,741,723,164.62,304,0,0.277,0.000,0.0000
"US","Texas","Mason",48319,4274,749,9,17524.57,2105.76,0.0120,5,187,257,201,53.11,51,2,0.068,0.222,0.0396,269,367,353,117.22,212,2,0.283,0.224,0.0095,374,423,387,68.55,54,2,0.072,0.224,0.0376,527,666,623,81.42,156,2,0.208,0.224,0.0129,678,741,728,188.58,208,1,0.278,0.112,0.0049
"US","Texas","Matagorda",48321,36643,7785,170,21245.53,4639.36,0.0218,5,127,267,183,48.03,1054,46,0.135,0.271,0.0437,267,410,359,144.97,2167,40,0.278,0.237,0.0186,410,516,439,55.75,1053,23,0.135,0.136,0.0220,516,665,591,113.39,1854,45,0.238,0.262,0.0241,671,741,722,147.59,1625,11,0.209,0.063,0.0066
"US","Texas","Maverick",48323,58722,19738,428,33612.62,7288.58,0.0217,5,127,261,200,156.53,3125,134,0.158,0.314,0.0429,261,461,357,214.33,6427,219,0.326,0.512,0.0341,490,510,501,124.09,724,2,0.037,0.005,0.0032,527,655,588,54.15,1962,48,0.099,0.112,0.0244,655,741,730,511.63,7807,20,0.396,0.047,0.0026
"US","Texas","McCulloch",48307,7984,1219,42,15268.04,5260.52,0.0345,5,140,254,218,50.60,160,4,0.131,0.095,0.0249,254,439,325,105.21,381,15,0.313,0.359,0.0395,475,511,488,8.27,14,1,0.012,0.024,0.0698,517,663,593,113.23,364,18,0.299,0.430,0.0495,674,741,726,145.79,289,4,0.237,0.095,0.0138
"US","Texas","McLennan",48309,256623,53681,810,20918.23,3156.38,0.0151,5,134,258,197,33.46,4522,108,0.084,0.133,0.0239,258,511,340,95.33,19306,368,0.360,0.454,0.0190,511,518,511,3.68,47,1,0.001,0.001,0.0152,525,668,596,107.46,15173,269,0.283,0.332,0.0177,668,741,724,211.04,14645,63,0.273,0.077,0.0043
"US","Texas","McMullen",48311,743,154,8,20726.78,10767.16,0.0519,5,166,246,216,111.71,27,0,0.175,0.056,0.0167,270,408,327,224.76,60,4,0.390,0.505,0.0673,540,580,572,91.52,12,0,0.078,0.000,0.0000,580,655,618,102.29,20,3,0.131,0.379,0.1501,692,741,741,183.04,31,0,0.205,0.000,0.0000
"US","Texas","Medina",48325,51584,9308,179,18044.35,3470.07,0.0192,5,100,264,202,69.44,1423,46,0.153,0.257,0.0323,264,448,387,149.21,3369,55,0.362,0.308,0.0164,448,498,455,11.86,221,2,0.024,0.014,0.0112,523,651,588,61.88,2275,58,0.244,0.326,0.0256,665,741,728,174.38,2423,13,0.260,0.071,0.0052
"US","Texas","Menard",48327,2138,472,12,22076.71,5612.72,0.0254,5,144,212,170,34.14,24,0,0.050,0.000,0.0000,212,322,282,142.66,98,3,0.207,0.252,0.0310,322,382,341,100.09,76,2,0.160,0.178,0.0283,532,635,582,122.54,127,2,0.269,0.168,0.0159,651,741,728,238.07,143,1,0.303,0.084,0.0071
"US","Texas","Midland",48329,176832,35247,445,19932.48,2516.51,0.0126,5,127,232,196,27.65,2520,63,0.071,0.142,0.0251,232,447,344,183.20,16594,191,0.471,0.428,0.0115,447,513,447,8.71,681,7,0.019,0.017,0.0108,513,653,601,95.30,8079,98,0.229,0.220,0.0121,653,741,723,105.57,7340,75,0.208,0.169,0.0103
"US","Texas","Milam",48331,24823,4696,93,18917.94,3746.53,0.0198,5,71,115,85,2.22,16,1,0.003,0.011,0.0632,137,266,206,19.82,290,6,0.062,0.065,0.0207,266,493,365,146.56,1830,42,0.390,0.453,0.0230,504,670,585,82.54,1238,40,0.264,0.430,0.0323,670,741,724,194.58,1320,4,0.281,0.047,0.0033
"US","Texas","Mills",48333,4872,1416,29,29064.04,5952.38,0.0205,5,162,250,241,25.86,54,0,0.038,0.000,0.0000,250,491,376,427.55,716,21,0.506,0.727,0.0295,499,511,504,2.26,1,0,0.001,0.000,0.0000,524,648,593,78.20,206,6,0.145,0.219,0.0308,663,741,728,318.14,450,2,0.318,0.061,0.0039
"US","Texas","Mitchell",48335,8544,1801,46,21079.12,5383.90,0.0255,5,146,243,200,638.93,603,1,0.335,0.022,0.0017,243,475,304,108.85,554,29,0.308,0.641,0.0532,528,628,583,86.38,277,6,0.154,0.120,0.0200,628,686,657,38.39,135,7,0.075,0.145,0.0495,686,741,724,103.46,231,3,0.128,0.068,0.0136
"US","Texas","Montague",48337,19818,4402,110,22212.13,5550.51,0.0250,5,143,232,219,16.55,129,2,0.029,0.018,0.0156,232,444,346,140.58,1985,68,0.451,0.617,0.0342,467,508,482,8.58,35,1,0.008,0.010,0.0313,508,668,596,83.36,1021,24,0.232,0.216,0.0232,668,741,727,255.58,1211,15,0.275,0.133,0.0121
"US","Texas","Montgomery",48339,607391,129700,1196,21353.63,1969.08,0.0092,4,59,246,169,20.83,10464,157,0.081,0.132,0.0151,246,512,370,84.71,45374,442,0.350,0.370,0.0098,512,662,589,96.55,33555,495,0.259,0.414,0.0148,662,741,717,206.30,40408,104,0.312,0.087,0.0026,,,,,,,,,
"US","Texas","Moore",48341,20940,5073,104,24226.36,4966.57,0.0205,5,64,167,132,155.49,936,15,0.184,0.145,0.0161,232,394,305,143.94,1509,49,0.298,0.474,0.0327,394,491,470,140.69,544,5,0.107,0.044,0.0083,511,630,589,60.51,622,10,0.123,0.097,0.0162,674,741,734,152.39,889,16,0.175,0.155,0.0181
"US","Texas","Morris",48343,12388,2358,61,19034.55,4924.12,0.0259,5,123,243,200,33.26,154,3,0.065,0.049,0.0196,243,443,343,121.57,843,30,0.357,0.493,0.0357,456,476,469,5.81,13,0,0.005,0.000,0.0000,476,658,589,115.43,786,22,0.333,0.362,0.0281,658,741,723,151.11,556,6,0.236,0.099,0.0109
"US","Texas","Motley",48345,1200,261,11,21750.00,9166.67,0.0421,5,215,402,307,250.83,119,8,0.456,0.708,0.0654,414,471,445,110.83,30,0,0.115,0.000,0.0000,541,577,567,176.67,23,0,0.088,0.000,0.0000,602,676,639,69.17,28,1,0.106,0.092,0.0365,691,741,741,164.17,50,2,0.191,0.190,0.0419
"US","Texas","Nacogdoches",48347,65204,11287,243,17310.29,3726.77,0.0215,5,119,276,200,76.62,2005,52,0.178,0.214,0.0259,276,480,344,74.01,2977,102,0.264,0.421,0.0344,480,543,520,68.77,679,4,0.060,0.018,0.0065,543,665,593,75.46,2650,59,0.235,0.242,0.0222,665,741,725,150.33,2850,10,0.253,0.042,0.0036
"US","Texas","Navarro",48349,50113,11694,205,23335.26,4090.75,0.0175,5,100,259,201,51.66,1795,26,0.154,0.127,0.0146,259,438,348,135.81,4164,111,0.356,0.540,0.0266,446,510,456,20.27,244,6,0.021,0.029,0.0239,510,659,582,98.00,2882,43,0.246,0.210,0.0149,659,741,725,167.62,2589,18,0.221,0.088,0.0070
"US","Texas","Newton",48351,13595,1255,56,9231.34,4119.16,0.0446,5,149,276,201,24.71,159,13,0.126,0.234,0.0825,276,357,351,219.86,392,6,0.312,0.107,0.0153,420,510,452,11.25,61,5,0.048,0.096,0.0884,510,654,588,51.93,308,15,0.245,0.261,0.0475,654,741,725,109.08,386,4,0.307,0.065,0.0094
"US","Texas","Nolan",48353,14714,2898,89,19695.53,6048.66,0.0307,5,141,196,156,19.17,99,3,0.034,0.034,0.0306,196,249,240,30.04,128,2,0.044,0.023,0.0158,249,454,344,134.23,1185,46,0.409,0.518,0.0389,514,682,591,172.76,995,29,0.343,0.326,0.0291,682,741,730,159.10,472,8,0.163,0.094,0.0177
"US","Texas","Nueces",48355,362294,93790,1375,25887.81,3795.26,0.0147,5,99,259,172,70.66,13749,420,0.147,0.305,0.0305,259,417,345,62.79,15982,313,0.170,0.227,0.0196,417,507,447,15.34,3490,101,0.037,0.074,0.0290,507,671,576,128.09,22626,456,0.241,0.332,0.0202,671,741,730,673.95,37941,87,0.405,0.063,0.0023
"US","Texas","Ochiltree",48357,9836,1951,43,19835.30,4371.70,0.0220,5,156,220,190,24.81,57,1,0.029,0.025,0.0190,220,405,303,174.36,1070,22,0.549,0.512,0.0206,405,523,443,39.14,174,2,0.089,0.047,0.0116,537,669,624,58.15,372,11,0.191,0.253,0.0293,669,741,705,58.66,223,5,0.114,0.120,0.0230
"US","Texas","Oldham",48359,2112,511,6,24195.08,2840.91,0.0117,5,212,265,249,54.92,28,0,0.055,0.010,0.0022,265,419,343,179.45,259,3,0.507,0.500,0.0116,534,616,595,76.23,41,1,0.080,0.158,0.0234,616,674,652,79.07,47,1,0.092,0.188,0.0240,674,737,728,98.01,76,0,0.149,0.000,0.0000
"US","Texas","Orange",48361,83396,14452,317,17329.37,3801.14,0.0219,5,129,246,200,24.04,785,40,0.054,0.127,0.0511,246,333,326,63.16,2384,23,0.165,0.073,0.0097,333,432,345,86.32,3723,66,0.258,0.210,0.0179,511,667,586,130.26,5028,142,0.348,0.448,0.0282,667,741,732,71.07,1969,23,0.136,0.074,0.0119
"US","Texas","Palo Pinto",48363,29189,6741,138,23094.32,4727.81,0.0205,5,70,87,75,1.03,4,1,0.001,0.007,0.2326,127,233,204,38.47,441,12,0.065,0.085,0.0265,233,490,351,124.50,2526,62,0.375,0.448,0.0245,490,670,590,133.37,1926,47,0.286,0.340,0.0244,670,741,729,234.10,1850,17,0.274,0.120,0.0090
"US","Texas","Panola",48365,23194,4197,116,18095.20,5001.29,0.0276,5,125,226,201,43.72,260,1,0.062,0.011,0.0050,276,452,343,115.12,1290,46,0.307,0.400,0.0360,452,532,520,77.52,285,3,0.068,0.022,0.0089,532,663,593,79.76,1113,32,0.265,0.273,0.0285,663,741,729,147.75,969,8,0.231,0.070,0.0084
"US","Texas","Parker",48367,142878,32604,383,22819.47,2680.61,0.0117,5,125,234,204,23.99,1573,28,0.048,0.072,0.0176,234,445,351,133.85,13780,147,0.423,0.383,0.0106,445,500,464,13.11,622,10,0.019,0.026,0.0159,500,671,596,94.85,8799,159,0.270,0.414,0.0180,671,741,728,188.48,7831,41,0.240,0.108,0.0053
"US","Texas","Parmer",48369,9605,2143,46,22311.30,4789.17,0.0215,5,83,167,160,54.76,207,8,0.097,0.175,0.0389,167,233,198,71.73,259,-1,0.121,-0.022,-0.0039,233,392,307,154.19,877,27,0.409,0.588,0.0308,535,636,587,46.54,185,0,0.086,0.000,0.0000,636,741,733,116.50,448,11,0.209,0.239,0.0245
"US","Texas","Pecos",48371,15823,2562,62,16191.62,3918.35,0.0242,5,72,241,152,34.63,376,5,0.147,0.080,0.0131,241,356,326,68.44,717,21,0.280,0.340,0.0294,368,436,404,42.66,223,7,0.087,0.109,0.0304,544,677,592,90.88,676,20,0.264,0.322,0.0295,677,741,739,158.63,491,8,0.192,0.121,0.0153
"US","Texas","Polk",48373,51353,7426,229,14460.69,4459.33,0.0308,5,127,269,182,193.21,1480,29,0.199,0.129,0.0199,269,420,345,56.59,1558,74,0.210,0.322,0.0473,431,509,466,14.25,341,16,0.046,0.068,0.0458,509,666,580,82.94,2552,93,0.344,0.404,0.0363,666,741,727,101.45,1436,17,0.193,0.074,0.0118
"US","Texas","Potter",48375,117415,33981,641,28940.94,5459.27,0.0189,5,63,162,113,78.67,2869,39,0.084,0.061,0.0136,162,209,170,32.34,1017,9,0.030,0.015,0.0092,209,449,250,169.70,11195,393,0.329,0.614,0.0351,507,640,583,76.62,5664,87,0.167,0.135,0.0153,640,741,730,613.11,12990,97,0.382,0.152,0.0075
"US","Texas","Presidio",48377,6704,943,32,14066.23,4773.27,0.0339,5,119,240,200,29.98,92,5,0.097,0.162,0.0565,253,354,309,254.18,474,11,0.503,0.340,0.0230,361,424,382,98.75,168,5,0.178,0.162,0.0308,535,629,591,39.08,75,2,0.079,0.077,0.0330,675,741,735,47.14,94,4,0.100,0.125,0.0427
"US","Texas","Rains",48379,12513,1738,52,13889.55,4155.68,0.0299,5,166,250,184,7.11,37,3,0.021,0.064,0.0908,250,445,356,58.50,486,22,0.279,0.421,0.0451,445,500,461,7.59,29,1,0.017,0.019,0.0352,500,665,599,121.07,717,21,0.413,0.413,0.0300,665,741,726,144.09,470,5,0.270,0.091,0.0101
"US","Texas","Randall",48381,137713,26336,438,19123.83,3180.53,0.0166,5,141,212,178,16.45,1025,19,0.039,0.043,0.0183,212,449,303,97.59,11206,251,0.426,0.574,0.0224,505,637,588,72.11,6411,55,0.243,0.127,0.0086,637,691,680,60.02,2957,41,0.112,0.093,0.0138,691,741,730,87.59,3771,56,0.143,0.127,0.0147
"US","Texas","Reagan",48383,3849,805,13,20914.52,3377.50,0.0161,5,150,249,172,60.28,98,6,0.121,0.466,0.0621,265,367,299,120.03,212,2,0.264,0.121,0.0074,402,442,422,14.81,11,0,0.014,0.000,0.0000,536,663,608,88.07,218,2,0.271,0.155,0.0093,663,741,723,242.14,247,3,0.307,0.233,0.0123
"US","Texas","Real",48385,3452,765,23,22161.07,6662.80,0.0301,5,157,259,183,159.62,111,8,0.145,0.348,0.0724,259,412,350,136.73,213,4,0.278,0.177,0.0191,429,462,439,9.85,5,0,0.007,0.000,0.0000,538,684,594,107.47,270,7,0.353,0.321,0.0273,684,741,727,214.95,168,3,0.220,0.124,0.0170
"US","Texas","Red River",48387,12023,2079,59,17291.86,4907.26,0.0284,5,111,189,135,20.21,79,11,0.038,0.189,0.1408,215,436,343,115.28,609,23,0.293,0.387,0.0374,482,536,523,64.46,113,1,0.054,0.017,0.0089,536,662,592,84.26,598,16,0.288,0.267,0.0264,662,741,724,211.84,631,6,0.303,0.105,0.0098
"US","Texas","Reeves",48389,15976,4412,64,27616.42,4006.01,0.0145,5,130,241,210,29.67,276,6,0.063,0.094,0.0218,241,349,308,127.63,876,24,0.199,0.379,0.0277,430,535,521,92.45,583,4,0.132,0.058,0.0064,535,678,572,139.96,1443,14,0.327,0.226,0.0100,678,741,726,240.67,1009,6,0.229,0.101,0.0064
"US","Texas","Refugio",48391,6948,1654,31,23805.41,4461.72,0.0187,5,130,261,187,109.96,314,14,0.190,0.455,0.0450,261,435,344,101.47,361,6,0.218,0.193,0.0165,435,513,465,22.45,51,3,0.031,0.097,0.0596,528,665,577,133.85,516,8,0.312,0.258,0.0155,674,741,729,194.44,411,0,0.249,0.000,0.0000
"US","Texas","Roberts",48393,853,158,1,18522.86,1172.33,0.0063,5,144,181,170,35.17,4,0,0.025,0.000,0.0000,279,393,304,123.09,51,1,0.323,1.010,0.0198,410,430,420,52.75,4,0,0.026,0.000,0.0000,533,646,589,111.37,34,0,0.213,0.000,0.0000,646,741,723,140.68,50,0,0.317,0.000,0.0000
"US","Texas","Robertson",48395,17074,4388,70,25699.89,4099.80,0.0160,5,125,220,167,32.80,227,4,0.052,0.057,0.0177,220,276,265,37.37,181,0,0.041,0.003,0.0011,276,431,376,518.92,2145,35,0.489,0.501,0.0163,499,667,593,83.11,786,23,0.179,0.330,0.0294,667,741,724,185.72,925,4,0.211,0.058,0.0044
"US","Texas","Rockwall",48397,104915,25243,242,24060.43,2306.63,0.0096,4,66,243,204,29.65,1605,25,0.064,0.104,0.0156,243,501,347,169.30,10863,131,0.430,0.541,0.0120,501,668,597,94.94,6103,67,0.242,0.278,0.0110,668,741,725,210.15,6694,20,0.265,0.081,0.0029,,,,,,,,,
"US","Texas","Runnels",48399,10264,2179,60,21229.54,5845.67,0.0275,5,130,248,204,42.19,247,6,0.113,0.093,0.0227,248,420,344,178.29,1014,31,0.465,0.511,0.0302,431,472,463,16.56,28,1,0.013,0.010,0.0211,543,669,594,91.48,421,15,0.193,0.251,0.0358,669,741,724,159.39,450,6,0.206,0.102,0.0135
"US","Texas","Rusk",48401,54405,10107,201,18577.34,3694.51,0.0199,5,124,197,163,44.39,458,0,0.045,0.001,0.0003,197,257,200,25.84,521,12,0.052,0.062,0.0238,257,440,343,72.84,3180,91,0.315,0.455,0.0287,489,654,591,205.22,4157,71,0.411,0.355,0.0172,668,741,730,91.28,1658,15,0.164,0.076,0.0092
"US","Texas","Sabine",48403,10542,1188,78,11269.21,7398.98,0.0657,5,120,234,204,19.35,49,8,0.041,0.102,0.1630,234,356,351,216.18,540,14,0.455,0.179,0.0259,385,480,385,13.38,44,8,0.037,0.109,0.1944,516,669,555,170.18,437,30,0.368,0.388,0.0693,669,741,730,63.27,209,3,0.176,0.039,0.0144
"US","Texas","San Augustine",48405,8236,1010,38,12263.23,4613.89,0.0376,5,104,266,200,37.52,127,14,0.126,0.370,0.1107,266,421,332,81.35,278,15,0.275,0.398,0.0543,435,500,444,9.71,29,0,0.029,0.012,0.0151,525,672,580,63.74,311,5,0.308,0.124,0.0151,701,741,726,128.70,236,0,0.233,0.000,0.0000
"US","Texas","San Jacinto",48407,28859,4996,90,17311.76,3118.61,0.0180,5,76,96,83,2.32,8,0,0.002,0.000,0.0000,130,262,212,26.79,434,11,0.087,0.119,0.0246,262,489,344,52.77,1488,28,0.298,0.310,0.0187,489,662,593,90.86,1554,41,0.311,0.460,0.0266,662,741,724,174.99,1513,11,0.303,0.119,0.0071
"US","Texas","San Patricio",48409,66730,10267,315,15385.88,4720.52,0.0307,5,64,86,72,1.56,17,0,0.002,0.000,0.0000,99,266,174,55.16,1737,79,0.169,0.251,0.0454,266,497,359,56.33,2399,72,0.234,0.230,0.0302,497,674,596,74.25,2750,146,0.268,0.462,0.0529,674,741,729,184.25,3368,19,0.328,0.061,0.0057
"US","Texas","San Saba",48411,6055,1203,31,19867.88,5119.74,0.0258,5,138,224,211,14.20,33,0,0.027,0.000,0.0000,224,335,268,117.42,322,12,0.268,0.375,0.0361,335,397,376,403.96,447,8,0.372,0.246,0.0171,537,647,629,102.23,217,4,0.181,0.130,0.0186,673,741,735,150.95,219,3,0.182,0.100,0.0141
"US","Texas","Schleicher",48413,2793,487,9,17436.45,3222.34,0.0185,5,135,246,146,37.95,55,2,0.112,0.224,0.0370,257,343,300,135.34,106,4,0.218,0.444,0.0378,358,415,370,91.66,49,0,0.101,0.000,0.0000,526,612,588,99.53,103,3,0.211,0.319,0.0280,668,741,722,229.14,180,0,0.370,0.000,0.0000
"US","Texas","Scurry",48415,16703,4838,95,28964.86,5687.60,0.0196,5,248,325,288,303.30,987,23,0.204,0.241,0.0232,325,395,386,602.59,1675,35,0.346,0.364,0.0206,523,631,589,133.87,734,19,0.152,0.201,0.0260,658,679,665,211.46,367,3,0.076,0.029,0.0075,679,741,724,392.20,1559,10,0.322,0.109,0.0066
"US","Texas","Shackelford",48417,3264,617,12,18903.19,3676.47,0.0194,5,212,424,368,110.29,225,4,0.365,0.364,0.0194,424,486,462,29.11,22,1,0.035,0.064,0.0352,532,669,611,106.62,221,1,0.359,0.084,0.0046,669,716,680,125.00,86,3,0.139,0.257,0.0358,716,741,737,64.03,45,3,0.073,0.246,0.0655
"US","Texas","Shelby",48419,25274,4152,118,16427.95,4668.83,0.0284,5,113,273,199,44.43,584,25,0.141,0.213,0.0430,273,422,358,54.60,981,33,0.236,0.282,0.0340,478,546,524,85.82,354,5,0.085,0.042,0.0141,546,664,593,57.85,917,38,0.221,0.324,0.0417,664,741,728,155.46,1118,8,0.269,0.066,0.0069
"US","Texas","Sherman",48421,3022,457,16,15122.44,5294.51,0.0350,5,162,239,205,28.13,32,0,0.069,0.000,0.0000,239,365,343,104.57,161,11,0.352,0.690,0.0687,365,499,406,137.99,117,1,0.255,0.063,0.0087,525,619,575,49.97,59,2,0.129,0.146,0.0396,650,741,724,58.24,55,1,0.119,0.063,0.0185
"US","Texas","Smith",48423,232751,42624,870,18313.13,3737.90,0.0204,5,58,113,76,1.56,152,3,0.004,0.003,0.0200,129,232,200,27.28,1679,77,0.039,0.088,0.0458,232,503,359,87.22,14441,404,0.339,0.465,0.0280,503,672,596,134.05,16533,337,0.388,0.387,0.0204,672,741,732,137.02,9846,51,0.231,0.059,0.0052
"US","Texas","Somervell",48425,9128,1997,31,21877.74,3396.14,0.0155,5,133,246,207,41.96,150,5,0.075,0.162,0.0335,246,434,310,169.26,913,9,0.457,0.293,0.0099,434,495,459,18.62,31,0,0.015,0.000,0.0000,538,669,595,78.88,415,10,0.208,0.320,0.0239,669,741,725,227.87,485,7,0.243,0.232,0.0149
"US","Texas","Starr",48427,64632,16810,340,26008.79,5260.55,0.0202,5,100,262,196,81.89,3540,175,0.211,0.514,0.0494,262,388,345,169.45,5714,78,0.340,0.229,0.0136,396,478,403,32.79,784,38,0.047,0.113,0.0491,491,656,583,49.81,2181,33,0.130,0.098,0.0152,656,741,741,260.51,4737,9,0.282,0.027,0.0019
"US","Texas","Stephens",48429,9366,1732,39,18492.42,4164.00,0.0225,5,145,236,199,117.87,160,4,0.092,0.103,0.0251,236,395,306,142.32,645,20,0.372,0.514,0.0311,545,645,590,153.53,354,10,0.204,0.258,0.0285,645,666,650,37.05,48,2,0.028,0.052,0.0418,672,741,722,172.97,464,2,0.268,0.054,0.0045
"US","Texas","Sterling",48431,1291,242,5,18745.16,3872.97,0.0207,5,229,340,307,236.25,86,1,0.357,0.202,0.0117,517,626,573,146.40,55,1,0.227,0.202,0.0184,626,669,658,109.22,15,0,0.063,0.000,0.0000,676,724,718,273.43,53,0,0.218,0.000,0.0000,724,741,724,182.80,22,0,0.090,0.000,0.0000
"US","Texas","Stonewall",48433,1350,327,7,24222.22,5185.19,0.0214,5,168,200,178,40.74,6,0,0.018,0.000,0.0000,200,266,251,31.85,16,1,0.050,0.144,0.0624,266,423,352,261.48,133,5,0.408,0.717,0.0377,546,660,615,147.41,75,0,0.230,0.000,0.0000,672,741,734,303.70,95,1,0.292,0.146,0.0107
"US","Texas","Sutton",48435,3776,749,11,19835.81,2913.14,0.0147,5,142,241,176,62.50,87,3,0.116,0.275,0.0349,241,346,303,184.32,259,3,0.346,0.277,0.0118,355,450,363,77.07,94,2,0.125,0.182,0.0214,528,641,569,124.47,136,3,0.181,0.275,0.0223,641,741,724,163.67,188,1,0.251,0.068,0.0040
"US","Texas","Swisher",48437,7397,1843,30,24915.51,4055.70,0.0163,5,104,235,169,41.64,163,3,0.088,0.102,0.0188,235,407,305,213.06,734,14,0.398,0.469,0.0192,447,510,483,53.67,87,1,0.047,0.034,0.0117,530,665,607,427.61,600,4,0.326,0.134,0.0067,677,741,721,80.17,202,8,0.110,0.268,0.0397
"US","Texas","Tarrant",48439,2102515,527971,5294,25111.40,2517.94,0.0100,5,60,66,63,0.71,94,2,0.000,0.000,0.0222,74,235,204,35.28,42068,846,0.080,0.160,0.0201,235,506,345,152.58,226676,2678,0.429,0.506,0.0118,506,670,600,92.41,107572,1340,0.204,0.253,0.0125,670,741,724,249.26,152101,427,0.288,0.081,0.0028
"US","Texas","Taylor",48441,138034,29025,649,21027.43,4701.74,0.0224,5,120,233,179,40.82,2018,36,0.070,0.055,0.0176,233,438,357,103.74,11590,355,0.399,0.547,0.0306,438,507,460,9.56,464,18,0.016,0.028,0.0389,507,669,611,158.03,7447,169,0.257,0.261,0.0227,669,741,727,205.98,7425,68,0.256,0.105,0.0092
"US","Texas","Terrell",48443,776,111,3,14304.12,3865.98,0.0270,5,257,341,323,207.47,47,1,0.424,0.337,0.0215,346,376,352,189.43,19,1,0.170,0.333,0.0529,539,556,549,85.05,6,0,0.053,0.000,0.0000,556,647,596,119.85,27,1,0.245,0.337,0.0371,703,731,720,69.59,7,0,0.063,0.000,0.0000
"US","Texas","Terry",48445,12337,2157,80,17483.99,6484.56,0.0371,5,177,256,234,40.04,110,4,0.051,0.053,0.0384,256,336,302,129.29,396,33,0.184,0.414,0.0837,336,434,352,101.81,358,18,0.166,0.221,0.0494,539,634,588,57.87,363,7,0.168,0.087,0.0191,634,741,728,207.91,912,16,0.423,0.203,0.0178
"US","Texas","Throckmorton",48447,1501,253,7,16855.43,4663.56,0.0277,5,212,289,258,47.97,24,0,0.094,0.000,0.0000,289,342,315,56.63,22,1,0.087,0.144,0.0457,342,393,366,68.62,20,2,0.079,0.286,0.1006,554,678,610,121.25,67,2,0.266,0.289,0.0300,699,741,727,495.67,114,0,0.449,0.000,0.0000
"US","Texas","Titus",48449,32749,7917,113,24174.78,3450.49,0.0143,5,109,171,134,77.59,594,6,0.075,0.051,0.0098,171,245,202,48.52,572,22,0.072,0.197,0.0389,245,442,344,175.12,2783,56,0.351,0.496,0.0202,550,655,602,105.65,1464,20,0.185,0.176,0.0136,655,741,723,206.20,1905,10,0.241,0.089,0.0053
"US","Texas","Tom Green",48451,119200,40074,413,33619.13,3464.77,0.0103,4,127,238,178,41.38,1995,61,0.050,0.147,0.0304,238,503,344,117.64,9839,210,0.246,0.509,0.0214,503,655,582,113.78,6508,115,0.162,0.278,0.0176,655,741,730,1230.54,21740,27,0.542,0.066,0.0013,,,,,,,,,
"US","Texas","Travis",48453,1273954,210529,1568,16525.64,1230.81,0.0074,5,57,65,62,1.28,114,1,0.001,0.001,0.0076,127,260,157,62.02,30895,349,0.147,0.223,0.0113,260,504,344,53.48,59492,595,0.283,0.379,0.0100,504,660,575,41.83,36854,425,0.175,0.271,0.0115,660,741,724,192.36,83433,116,0.396,0.074,0.0014
"US","Texas","Trinity",48455,14651,2351,67,16046.69,4573.07,0.0285,5,84,98,91,2.66,4,0,0.002,0.000,0.0000,127,269,178,35.77,268,7,0.114,0.105,0.0263,269,447,345,78.90,660,17,0.281,0.254,0.0258,447,670,589,90.71,915,37,0.389,0.553,0.0405,670,741,726,103.95,503,6,0.214,0.096,0.0129
"US","Texas","Tyler",48457,21672,3267,76,15074.75,3506.83,0.0233,5,126,357,351,295.87,1381,16,0.423,0.211,0.0116,369,386,372,34.98,95,8,0.029,0.100,0.0800,386,476,397,18.00,193,9,0.059,0.125,0.0490,516,659,587,136.72,1128,28,0.345,0.369,0.0249,659,741,724,111.94,723,6,0.221,0.078,0.0082
"US","Texas","Unassigned",90048,-1,67153,17,0.00,0.00,0.0003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
