Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Indiana","Hamilton",18057,338010,78795,566,23311.44,1674.51,0.0072,5,133,241,217,16.33,3476,18,0.044,0.032,0.0052,241,419,318,104.06,28177,287,0.358,0.508,0.0102,419,519,449,18.60,3876,20,0.049,0.036,0.0053,519,639,588,47.03,9819,45,0.125,0.080,0.0046,639,741,720,231.31,32412,102,0.411,0.180,0.0031
"US","Indiana","Hancock",18059,78168,20050,226,25649.88,2891.21,0.0113,5,143,231,184,11.04,481,14,0.024,0.060,0.0281,231,414,349,107.09,6653,93,0.332,0.410,0.0139,414,520,446,22.49,1095,13,0.055,0.055,0.0114,520,643,588,66.37,3238,30,0.162,0.134,0.0094,643,741,722,263.92,8243,49,0.411,0.219,0.0060
"US","Indiana","Harrison",18061,40515,10156,120,25067.26,2961.87,0.0118,5,59,147,88,13.65,199,22,0.020,0.183,0.1105,147,236,213,18.46,337,4,0.033,0.033,0.0119,236,505,352,96.51,3866,47,0.381,0.393,0.0122,505,651,580,100.28,2223,21,0.219,0.178,0.0096,651,741,732,260.13,3544,26,0.349,0.216,0.0073
"US","Indiana","Hendricks",18063,170311,39441,485,23158.22,2847.73,0.0123,5,148,239,217,13.13,1316,29,0.033,0.060,0.0223,239,421,317,96.54,13537,181,0.343,0.373,0.0134,421,512,438,15.58,1519,13,0.039,0.027,0.0086,512,643,588,64.18,6443,45,0.163,0.092,0.0069,643,741,727,239.95,15413,124,0.391,0.256,0.0080
"US","Indiana","Henry",18065,47972,12480,207,26015.18,4315.02,0.0166,5,64,145,113,13.13,202,14,0.016,0.068,0.0701,145,424,324,111.65,5272,83,0.422,0.400,0.0157,424,522,476,19.97,434,14,0.035,0.069,0.0330,522,643,584,87.26,2421,44,0.194,0.210,0.0180,643,741,727,194.11,4170,54,0.334,0.259,0.0129
"US","Indiana","Howard",18067,82544,24534,398,29722.33,4821.67,0.0162,5,148,223,199,14.89,609,16,0.025,0.039,0.0258,223,415,320,136.57,8100,140,0.330,0.352,0.0173,415,517,485,17.93,1170,20,0.048,0.051,0.0174,517,635,587,105.23,4366,63,0.178,0.158,0.0144,635,741,731,290.44,9864,111,0.402,0.280,0.0113
"US","Indiana","Huntington",18069,36519,11073,142,30321.20,3888.39,0.0128,5,64,79,72,1.18,5,1,0.000,0.007,0.1876,92,189,169,5.81,110,1,0.010,0.009,0.0118,189,513,305,106.00,3910,78,0.353,0.552,0.0201,513,628,579,135.00,2255,17,0.204,0.118,0.0074,628,741,728,259.37,4806,45,0.434,0.315,0.0093
"US","Indiana","Jackson",18071,44231,11874,105,26845.43,2373.90,0.0088,5,59,154,107,31.34,437,3,0.037,0.029,0.0069,225,413,316,143.00,3962,58,0.334,0.555,0.0147,413,515,434,22.77,428,9,0.036,0.082,0.0201,515,644,587,96.22,1974,15,0.166,0.140,0.0074,644,741,728,297.23,4823,15,0.406,0.146,0.0032
"US","Indiana","Jasper",18073,33561,8740,123,26042.13,3664.97,0.0141,5,106,232,199,16.03,319,1,0.037,0.008,0.0032,232,409,318,112.12,2835,41,0.324,0.335,0.0145,409,522,449,31.38,716,12,0.082,0.098,0.0169,522,643,600,73.95,1510,27,0.173,0.220,0.0179,643,741,717,195.82,3350,42,0.383,0.338,0.0124
"US","Indiana","Jay",18075,20436,4612,67,22568.02,3278.53,0.0145,5,67,163,122,8.81,67,0,0.015,0.000,0.0000,163,413,301,136.03,1726,28,0.374,0.419,0.0163,413,522,472,30.19,221,4,0.048,0.060,0.0183,522,643,587,72.96,867,14,0.188,0.206,0.0159,643,741,734,204.30,1739,22,0.377,0.321,0.0124
