Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","North Carolina","Polk",37149,20724,3518,49,16975.49,2364.41,0.0139,5,61,109,99,6.47,30,1,0.009,0.028,0.0452,109,284,248,33.73,376,11,0.107,0.216,0.0281,284,513,353,96.75,1098,19,0.312,0.381,0.0170,528,672,598,80.39,912,19,0.259,0.388,0.0208,672,741,728,195.67,1108,0,0.315,0.000,0.0000
"US","North Carolina","Randolph",37151,143667,33259,369,23150.06,2568.44,0.0111,4,61,218,176,23.12,2365,43,0.071,0.117,0.0182,218,516,348,82.25,12960,188,0.390,0.510,0.0145,516,660,601,78.08,6896,88,0.207,0.240,0.0128,660,741,730,268.84,11078,50,0.333,0.136,0.0045,,,,,,,,,
"US","North Carolina","Richmond",37153,44828,11707,169,26115.37,3769.97,0.0144,5,73,280,269,43.08,1427,29,0.122,0.169,0.0201,280,430,353,93.51,2922,64,0.250,0.379,0.0220,430,505,441,18.58,434,5,0.037,0.030,0.0115,505,655,598,86.73,2421,45,0.207,0.266,0.0186,655,741,728,414.09,4528,28,0.387,0.164,0.0061
"US","North Carolina","Robeson",37155,130624,37754,486,28902.80,3720.60,0.0129,5,138,215,187,43.77,2325,32,0.062,0.067,0.0140,215,289,262,46.71,3185,42,0.084,0.087,0.0133,289,437,353,102.62,9365,126,0.248,0.259,0.0134,504,656,582,108.52,8452,183,0.224,0.377,0.0217,656,741,728,341.15,12622,54,0.334,0.111,0.0043
"US","North Carolina","Rockingham",37157,91009,20375,245,22387.90,2692.04,0.0120,4,69,432,354,84.74,7070,77,0.347,0.315,0.0109,432,527,507,26.17,1037,80,0.051,0.326,0.0771,527,658,601,72.96,4351,48,0.214,0.196,0.0110,658,741,726,287.02,7949,43,0.390,0.176,0.0054,,,,,,,,,
"US","North Carolina","Rowan",37159,142088,38706,533,27240.86,3751.20,0.0138,5,111,235,216,23.68,2557,56,0.066,0.104,0.0218,235,431,348,107.24,12564,215,0.325,0.404,0.0171,431,510,451,23.15,1589,16,0.041,0.030,0.0102,510,654,585,140.65,9261,150,0.239,0.281,0.0162,654,741,729,268.76,12324,73,0.318,0.138,0.0060
"US","North Carolina","Rutherford",37161,67029,16120,364,24049.29,5430.49,0.0226,5,119,220,189,20.99,767,12,0.048,0.033,0.0154,220,429,349,116.53,6001,185,0.372,0.508,0.0308,429,510,462,16.53,512,13,0.032,0.035,0.0250,510,672,601,101.22,4297,121,0.267,0.333,0.0282,672,741,735,230.38,4409,28,0.274,0.076,0.0063
"US","North Carolina","Sampson",37163,63531,17169,147,27024.60,2313.83,0.0086,4,71,209,143,34.33,1523,19,0.089,0.129,0.0124,209,509,247,88.00,6564,95,0.382,0.646,0.0145,509,664,584,84.02,3370,25,0.196,0.170,0.0074,664,741,729,352.06,5729,9,0.334,0.062,0.0016,,,,,,,,,
"US","North Carolina","Scotland",37165,34823,9484,117,27234.87,3359.85,0.0123,5,73,289,247,82.70,1706,30,0.180,0.258,0.0177,289,429,352,75.52,1857,50,0.196,0.431,0.0271,429,509,468,19.70,322,8,0.034,0.068,0.0248,509,664,597,87.30,1939,21,0.204,0.176,0.0106,664,741,723,407.46,3673,9,0.387,0.074,0.0024
"US","North Carolina","Stanly",37167,62806,18428,222,29341.15,3534.69,0.0120,5,114,236,203,38.45,1686,49,0.092,0.220,0.0289,236,279,249,35.44,722,11,0.039,0.050,0.0153,279,514,351,106.45,5518,74,0.299,0.335,0.0135,527,655,601,101.69,3843,53,0.209,0.240,0.0139,655,741,729,345.60,6665,31,0.362,0.140,0.0047
"US","North Carolina","Stokes",37169,45591,10322,142,22640.43,3114.65,0.0138,5,106,214,191,12.72,306,3,0.030,0.021,0.0099,214,429,351,90.46,3440,74,0.333,0.520,0.0215,429,519,470,20.79,480,4,0.047,0.031,0.0092,531,651,602,70.12,2084,29,0.202,0.205,0.0139,651,741,729,243.05,4016,32,0.389,0.228,0.0080
"US","North Carolina","Surry",37171,71783,19392,286,27014.75,3984.23,0.0147,5,98,232,185,20.77,1212,20,0.063,0.069,0.0162,232,428,351,103.99,6380,131,0.329,0.457,0.0205,428,513,440,27.25,801,21,0.041,0.073,0.0262,513,654,601,85.02,4157,67,0.214,0.234,0.0161,654,741,728,274.48,6863,52,0.354,0.180,0.0075
"US","North Carolina","Swain",37173,14271,3050,33,21372.01,2312.38,0.0108,5,92,224,197,12.89,132,3,0.043,0.092,0.0229,224,289,276,44.99,180,2,0.059,0.056,0.0102,289,486,354,115.69,911,13,0.299,0.402,0.0146,521,652,599,81.91,777,6,0.255,0.183,0.0078,652,741,720,210.57,1068,9,0.350,0.274,0.0085
"US","North Carolina","Transylvania",37175,34385,5694,59,16559.55,1715.86,0.0104,5,144,253,212,18.12,318,7,0.056,0.121,0.0224,253,420,355,87.71,1657,20,0.291,0.333,0.0118,420,490,451,30.77,417,6,0.073,0.093,0.0132,529,656,595,66.10,1535,15,0.270,0.255,0.0098,656,741,721,124.33,1776,11,0.312,0.184,0.0061
"US","North Carolina","Tyrrell",37177,4016,914,7,22758.96,1743.03,0.0077,5,136,235,171,111.06,106,2,0.116,0.289,0.0191,235,286,271,26.89,23,1,0.025,0.144,0.0434,286,431,368,101.10,176,3,0.192,0.429,0.0171,531,658,573,115.29,237,1,0.259,0.144,0.0043,658,741,728,343.38,352,0,0.385,0.000,0.0000
"US","North Carolina","Unassigned",90037,-1,1401,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","North Carolina","Union",37179,239859,57916,424,24145.85,1767.71,0.0073,4,57,240,173,21.76,4508,57,0.078,0.135,0.0127,240,510,351,95.48,20315,168,0.351,0.397,0.0083,510,652,599,84.53,11810,119,0.204,0.280,0.0101,652,741,729,266.60,21359,82,0.369,0.194,0.0038,,,,,,,,,
"US","North Carolina","Vance",37181,44535,11182,110,25108.34,2469.97,0.0098,5,61,161,126,23.53,507,37,0.045,0.336,0.0729,161,248,183,18.39,536,7,0.048,0.066,0.0136,248,515,353,93.70,3956,45,0.354,0.409,0.0114,522,664,602,71.00,1985,14,0.177,0.129,0.0072,664,741,730,286.43,4212,7,0.377,0.063,0.0016
"US","North Carolina","Wake",37183,1111761,267425,968,24054.18,870.69,0.0036,4,58,246,171,18.62,17229,237,0.064,0.245,0.0137,246,514,354,75.35,72187,497,0.270,0.513,0.0069,514,654,580,54.10,41035,161,0.153,0.166,0.0039,654,741,720,386.24,137218,77,0.513,0.080,0.0006,,,,,,,,,
"US","North Carolina","Warren",37185,19731,3936,37,19948.30,1875.22,0.0094,5,68,79,73,1.62,3,0,0.001,0.000,0.0000,90,218,139,28.23,282,6,0.072,0.164,0.0215,218,519,320,113.98,1530,14,0.389,0.380,0.0092,519,660,606,64.16,613,13,0.156,0.347,0.0209,660,741,731,235.06,1511,4,0.384,0.118,0.0029
"US","North Carolina","Washington",37187,11580,2801,42,24188.26,3626.94,0.0150,5,121,246,181,38.77,178,5,0.064,0.120,0.0282,246,438,355,97.84,820,23,0.293,0.548,0.0281,438,530,488,25.39,118,1,0.042,0.024,0.0086,530,670,586,75.39,491,5,0.175,0.119,0.0102,670,741,728,363.39,1172,5,0.418,0.117,0.0042
"US","North Carolina","Watauga",37189,56177,10709,48,19062.96,854.44,0.0045,5,116,284,248,61.43,1422,6,0.133,0.124,0.0042,284,447,349,59.47,2928,24,0.273,0.502,0.0082,447,530,499,23.82,678,3,0.063,0.063,0.0044,535,660,595,51.14,1751,6,0.163,0.130,0.0036,660,741,741,232.05,3943,10,0.368,0.204,0.0025
"US","North Carolina","Wayne",37191,123131,26135,354,21225.36,2874.99,0.0135,5,106,188,140,22.06,1553,24,0.059,0.069,0.0157,188,284,277,36.52,2504,49,0.096,0.137,0.0194,284,427,376,56.22,5779,150,0.221,0.424,0.0260,510,677,599,56.22,6145,64,0.235,0.180,0.0104,677,741,729,238.95,8614,45,0.330,0.128,0.0053
"US","North Carolina","Wilkes",37193,68412,16113,229,23552.89,3347.37,0.0142,5,87,153,114,33.99,554,5,0.034,0.022,0.0090,153,227,201,20.77,510,19,0.032,0.084,0.0376,227,519,349,86.36,5874,92,0.365,0.402,0.0157,519,648,597,95.45,3652,66,0.227,0.286,0.0179,648,741,734,231.17,5541,48,0.344,0.209,0.0086
"US","North Carolina","Wilson",37195,81801,19896,256,24322.44,3129.55,0.0129,4,58,212,175,32.49,1621,36,0.081,0.141,0.0223,212,507,352,98.95,8210,145,0.413,0.565,0.0176,507,667,601,73.08,3649,58,0.183,0.227,0.0159,667,741,721,273.62,6443,18,0.324,0.070,0.0028,,,,,,,,,
"US","North Carolina","Yadkin",37197,37667,10000,98,26548.44,2601.75,0.0098,5,160,228,193,18.08,337,3,0.034,0.030,0.0087,228,437,350,104.71,3150,40,0.315,0.410,0.0127,437,516,469,20.36,328,8,0.033,0.077,0.0231,516,647,595,78.72,1874,19,0.187,0.191,0.0100,647,741,728,265.78,4003,25,0.400,0.256,0.0063
"US","North Carolina","Yancey",37199,18069,4407,45,24389.84,2490.45,0.0102,5,98,198,180,17.71,101,0,0.023,0.000,0.0000,211,431,323,109.69,1422,27,0.323,0.596,0.0188,431,494,468,17.43,131,1,0.030,0.030,0.0103,537,645,581,110.30,1172,3,0.266,0.075,0.0029,645,741,729,213.40,1601,14,0.363,0.313,0.0088
